id,value_0day_0hr,value_0day_1hr,value_0day_2hr,value_0day_3hr,value_0day_4hr,value_0day_5hr,value_0day_6hr,value_0day_7hr,value_0day_8hr,value_0day_9hr,value_0day_10hr,value_0day_11hr,value_0day_12hr,value_0day_13hr,value_0day_14hr,value_0day_15hr,value_0day_16hr,value_0day_17hr,value_0day_18hr,value_0day_19hr,value_0day_20hr,value_0day_21hr,value_0day_22hr,value_0day_23hr,value_1day_0hr,value_1day_1hr,value_1day_2hr,value_1day_3hr,value_1day_4hr,value_1day_5hr,value_1day_6hr,value_1day_7hr,value_1day_8hr,value_1day_9hr,value_1day_10hr,value_1day_11hr,value_1day_12hr,value_1day_13hr,value_1day_14hr,value_1day_15hr,value_1day_16hr,value_1day_17hr,value_1day_18hr,value_1day_19hr,value_1day_20hr,value_1day_21hr,value_1day_22hr,value_1day_23hr
1110307018,17.793103448275858,17.551724137931036,17.8135593220339,17.576271186440678,17.779661016949152,17.762711864406782,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0
1110307018,17.551724137931036,17.8135593220339,17.576271186440678,17.779661016949152,17.762711864406782,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0
1110307018,17.8135593220339,17.576271186440678,17.779661016949152,17.762711864406782,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0
1110307018,17.576271186440678,17.779661016949152,17.762711864406782,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0
1110307018,17.779661016949152,17.762711864406782,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0
1110307018,17.762711864406782,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0
1110307018,17.661016949152547,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0
1110307018,17.603448275862068,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0
1110307018,17.87719298245614,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0
1110307018,17.517241379310345,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0
1110307018,18.206896551724146,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0
1110307018,18.568965517241374,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0
1110307018,17.724137931034484,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0
1110307018,17.644067796610173,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0
1110307018,17.864406779661017,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0
1110307018,17.89830508474576,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0
1110307018,2.0,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0
1110307018,19.0,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0
1110307018,21.0,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0
1110307018,17.35593220338983,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0
1110307018,19.0,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213
1110307018,18.0,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0
1110307018,20.0,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0
1110307018,20.0,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0
1110307018,20.0,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0
1110307018,19.0,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0
1110307018,20.0,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0
1110307018,19.0,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0
1110307018,19.0,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0
1110307018,18.0,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0
1110307018,20.0,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0
1110307018,21.0,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0
1110307018,20.0,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0
1110307018,20.0,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0
1110307018,19.0,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0
1110307018,20.0,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0
1110307018,22.0,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0
1110307018,20.0,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0
1110307018,18.0,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0
1110307018,21.0,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0
1110307018,20.0,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0
1110307018,20.0,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0
1110307018,18.0,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0,19.0
1110307018,16.866666666666667,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0,19.0,20.0
1110307018,20.0,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0,19.0,20.0,10.327868852459016
1110307018,18.0,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0,19.0,20.0,10.327868852459016,20.0
1110307018,21.0,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0,19.0,20.0,10.327868852459016,20.0,21.0
1110307018,0.0,0.0,0.0,11.0,20.0,21.0,19.0,19.0,22.0,20.0,21.0,21.0,20.0,14.0,26.0,21.0,21.0,20.0,18.0,20.0,16.62295081967213,20.0,19.0,21.0,17.0,20.0,22.0,20.0,19.0,19.0,19.0,19.0,20.0,20.0,19.0,21.0,22.0,21.0,20.0,20.0,22.0,20.0,19.0,20.0,10.327868852459016,20.0,21.0,21.0
